Graph #	Manifold	LR	Dim	Num Layers	Dropout	Bias	C	Total Dim	Val Loss	Val ROC	Val AP	Test Loss	Test ROC	Test AP
1747	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.1250	0.4167
72	H0E1S0	0.01	64	4	0.2	1	0	100.log	7.2915	0.4520	0.5917	5.4816	0.4615	0.4688
73	H0E1S0	0.01	16	2	0.1	1	0	100.log	4.4450	0.5872	0.5927	4.5967	0.5069	0.5118
1246	H0E1S0	0.01	64	3	0.1	0	0	100.log	4.2604	0.5494	0.6005	6.5446	0.4352	0.4578
689	H0E1S0	0.001	32	4	0.2	1	0	100.log	1.4494	0.8163	0.7417	2.3063	0.8127	0.8072
1327	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2517	1.0000	1.0000	2.2528	0.5000	0.5833
722	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.2498	0.3000	0.4286	2.2008	0.5000	0.5000
1420	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2528	1.0000	1.0000	2.2535	0.2500	0.5000
711	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2539	0.0000	0.5000	2.2538	0.5000	0.7500
396	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2534	1.0000	1.0000	2.2537	0.2222	0.4444
1080	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.8227	0.6074	0.5968	3.0934	0.4824	0.5383
50	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.1987	0.6531	0.6155	2.2060	0.7689	0.7200
508	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2478	0.5723	0.5745	2.2440	0.5718	0.5581
598	H0E1S0	0.01	64	4	0.2	1	0	100.log	5.1848	1.0000	1.0000	3.6988	0.5000	0.5176
468	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2541	0.0000	0.5000	2.2526	0.6667	0.8333
671	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2536	0.5938	0.5608	2.2528	0.6817	0.6324
415	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.0095	0.4925	0.4955	2.0125	0.5517	0.5252
226	H0E1S0	0.01	16	2	0.1	1	0	100.log	3.0786	0.7010	0.7601	2.9241	0.7001	0.7782
836	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2539	0.5795	0.5470	2.2539	0.5654	0.5365
923	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2507	1.0000	1.0000	2.2539	0.5000	0.5000
1189	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2556	0.0000	0.5000	2.1707	0.4444	0.5333
1367	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.8333	0.7500
941	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.3866	0.5016	0.5195	2.5030	0.4524	0.4664
489	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2324	0.8800	0.9250	2.2372	0.4300	0.4609
54	H0E1S0	0.01	64	4	0.2	0	0	100.log	4.8383	0.6519	0.5947	4.8181	0.6264	0.6080
1064	H0E1S0	0.001	64	4	0.1	0	0	100.log	2.0806	1.0000	1.0000	0.6834	1.0000	1.0000
290	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2926	0.5613	0.5963	2.2845	0.5141	0.5128
894	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2538	0.5000	0.6667	2.2538	0.8125	0.8542
188	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2516	0.7163	0.6892	2.2520	0.5316	0.5538
1413	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2535	1.0000	1.0000	2.2537	0.6667	0.7556
1274	H0E1S0	0.0001	16	2	0.2	1	0	100.log	2.2535	1.0000	1.0000	2.2539	0.0000	0.4167
1491	H0E1S0	0.0001	64	3	0.1	1	0	100.log	3.4685	1.0000	1.0000	1.4782	0.5000	0.5833
779	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2521	0.6939	0.6484	2.2500	0.5842	0.5557
814	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2388	0.6745	0.6191	2.2368	0.6921	0.6374
1525	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2135	1.0000	1.0000	2.2269	0.3125	0.4750
1453	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2530	1.0000	1.0000	2.2529	0.6000	0.6593
400	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2526	1.0000	1.0000	2.2526	0.7500	0.8333
501	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.0751	0.5996	0.5735	1.9542	0.6555	0.5964
269	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2926	0.4063	0.5153	2.1150	0.3979	0.4435
1557	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2538	0.8000	0.7143	2.2538	0.7465	0.6636
1257	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.2692	0.4192	2.2539	0.2037	0.6248
1154	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.1356	0.2778	0.4191	2.5176	0.4024	0.4598
556	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2539	0.0000	0.5000	2.2530	0.5000	0.5833
1541	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.1498	0.4132	0.4566	2.1358	0.4631	0.4596
599	H0E1S0	0.0001	32	2	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2537	1.0000	1.0000
659	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.3471	0.4295	2.2538	0.4234	0.4512
635	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.9360
189	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2504	1.0000	1.0000	2.1618	1.0000	1.0000
1677	H0E1S0	0.01	64	2	0.2	1	0	100.log	0.8749	1.0000	1.0000	5.5024	0.3750	0.5000
672	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1282	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.1244	1.0000	1.0000	2.2539	0.5000	0.5000
1009	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2531	0.3911	0.4548	2.2527	0.4711	0.4742
829	H0E1S0	0.01	32	3	0.2	1	0	100.log	1.2924	0.8724	0.8238	1.4157	0.8109	0.7579
1510	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.7555	0.7867	0.7281	1.9835	0.5916	0.5477
1538	H0E1S0	0.001	32	3	0.1	1	0	100.log	1.9433	1.0000	1.0000	2.1819	0.0000	0.4167
1242	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2532	1.0000	1.0000	0.9720	1.0000	1.0000
145	H0E1S0	0.01	16	3	0.2	1	0	100.log	1.6196	0.7378	0.6519	3.9953	0.5832	0.5962
1703	H0E1S0	0.0001	16	2	0.1	1	0	100.log	0.8545	1.0000	1.0000	2.0738	0.6543	0.6713
876	H0E1S0	0.01	64	2	0.2	1	0	100.log	1.4152	0.6864	0.6898	1.5006	0.6818	0.6245
1172	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.3934	0.6099	0.5531	1.9993	0.6953	0.6334
1219	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.1588	1.0000	1.0000	1.7211	0.5000	0.5333
768	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.4810	0.5798	0.5444	2.4014	0.5251	0.5125
1755	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2537	1.0000	1.0000	2.2537	0.5556	0.7000
1129	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2487	1.0000	1.0000	2.2464	0.3600	0.5972
1385	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2353	0.7222	0.8208	2.7689	0.5556	0.5412
1353	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.2538	0.4286	0.5481	2.2538	0.3356	0.4368
1727	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2518	1.0000	1.0000	2.2531	0.5556	0.7222
265	H0E1S0	0.01	64	2	0.2	1	0	100.log	3.3861	0.5600	0.5816	3.4275	0.5836	0.5935
1554	H0E1S0	0.01	32	2	0.2	0	0	100.log	1.8815	0.7778	0.8667	2.3625	0.4583	0.4744
177	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.5544	0.6944	0.8076	1.3442	0.6667	0.6458
1762	H0E1S0	0.001	64	2	0.2	0	0	100.log	2.1357	1.0000	1.0000	2.1959	0.6875	0.6458
1336	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.1357	1.0000	1.0000	2.1959	0.6875	0.6458
464	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.8333
109	H0E1S0	0.01	32	3	0.2	1	0	100.log	8.2675	0.4243	0.4436	8.4305	0.4370	0.4547
1266	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2536	1.0000	1.0000	2.2537	0.6800	0.8143
405	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2457	0.5094	0.4751	2.2464	0.4787	0.4554
721	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2528	1.0000	1.0000	2.2535	0.8061	0.7467
714	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.3386	1.0000	1.0000	2.3707	0.4444	0.5333
1681	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2539	1.0000	1.0000	1.0524	0.7500	0.8333
1670	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2539	1.0000	1.0000	1.0524	0.7500	0.8333
950	H0E1S0	0.0001	64	3	0.2	0	0	100.log	1.7604	1.0000	1.0000	2.7543	0.0000	0.3833
572	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2373	1.0000	1.0000	2.2410	0.2500	0.5000
667	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
110	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
491	H0E1S0	0.01	64	3	0.1	1	0	100.log	4.8677	0.7273	0.8028	4.4152	0.5558	0.5934
962	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2539	0.1250	0.3655	2.2538	0.3906	0.4627
580	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2508	1.0000	1.0000	2.2514	0.8000	0.7100
971	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2538	0.6667	0.6389	2.2539	0.0278	0.3508
1303	H0E1S0	0.01	16	4	0.2	0	0	100.log	0.6899	0.9234	0.8820	0.9042	0.9288	0.9054
284	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.1419	0.6397	0.6301	2.1920	0.5371	0.5273
340	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.0269	0.6161	0.6267	1.9849	0.6377	0.6566
538	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2529	1.0000	1.0000	2.2536	0.3750	0.4833
380	H0E1S0	0.01	64	4	0.1	1	0	100.log	1.5958	0.6257	0.6196	1.7639	0.5310	0.5486
1143	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2133	0.7422	0.7231	2.2272	0.5781	0.5418
209	H0E1S0	0.01	16	2	0.2	1	0	100.log	3.1567	0.4768	0.5067	3.0438	0.4643	0.4962
899	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2502	1.0000	1.0000	2.2535	0.0000	0.4167
410	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2359	0.4941	0.5199	2.2384	0.4327	0.4562
487	H0E1S0	0.01	64	4	0.2	1	0	100.log	2.0578	0.8125	0.8042	2.1944	0.5312	0.5444
161	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2527	0.8472	0.8019	2.2528	0.8707	0.8248
1233	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2522	0.5003	0.5001	2.2534	0.4630	0.4817
300	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2489	0.6397	0.6603	2.3749	0.5816	0.5565
359	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2538	0.7338	0.6843	2.2538	0.7746	0.7283
62	H0E1S0	0.0001	16	3	0.2	1	0	100.log	2.1156	0.5556	0.7222	2.1579	0.8163	0.8745
921	H0E1S0	0.01	32	2	0.1	1	0	100.log	8.1504	1.0000	1.0000	3.3241	0.8889	0.9167
1311	H0E1S0	0.0001	16	3	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2539	0.1562	0.3780
1466	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2528	1.0000	1.0000	2.2536	0.6667	0.6389
1556	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.1834	1.0000	1.0000	3.0019	0.5556	0.7000
561	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.0701	0.5564	0.5530	1.7436	0.6145	0.5657
626	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2528	1.0000	1.0000	2.2531	0.4800	0.4921
934	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2539	0.5769	0.5433	2.2539	0.4259	0.4665
973	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2502	0.8438	0.7625	2.2525	0.6094	0.5730
1151	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.1531	0.6667	0.8333
1008	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.8562	0.5422	0.5142	2.4347	0.4967	0.4764
1473	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2263	1.0000	1.0000	2.2284	0.9549	0.9172
1512	H0E1S0	0.001	64	3	0.1	0	0	100.log	2.2118	1.0000	1.0000	2.2294	0.4444	0.5333
1102	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.5856	0.8076	0.7328	0.8164	0.9201	0.8752
968	H0E1S0	0.01	64	2	0.1	1	0	100.log	1.7653	0.4400	0.4860	3.0680	0.2350	0.3847
749	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2403	0.6612	0.6245	2.2385	0.6686	0.6284
1055	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2531	1.0000	1.0000	2.2536	0.4444	0.5111
369	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.2539	0.0000	0.5000	2.2536	0.6667	0.8333
1634	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2536	0.0000	0.5000	2.2483	1.0000	1.0000
943	H0E1S0	0.01	32	3	0.1	0	0	100.log	2.1671	0.3968	0.4378	2.2147	0.2897	0.3829
1323	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.8137	1.0000	1.0000	10.5248	0.0000	0.4167
576	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2524	1.0000	1.0000	2.2536	0.8265	0.7367
1427	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.3750	0.5000
347	H0E1S0	0.01	16	4	0.2	0	0	100.log	3.3005	0.6338	0.6312	2.8057	0.5677	0.5483
345	H0E1S0	0.01	64	2	0.1	1	0	100.log	3.5402	0.5446	0.6033	3.7994	0.5156	0.5465
1216	H0E1S0	0.0001	64	2	0.2	1	0	100.log	2.0593	1.0000	1.0000	2.0437	0.5556	0.7000
1179	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1124	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2518	1.0000	1.0000	2.2532	0.6875	0.8125
289	H0E1S0	0.01	32	3	0.2	0	0	100.log	2.2148	0.5079	0.5299	2.2184	0.5029	0.4991
609	H0E1S0	0.0001	32	2	0.2	0	0	100.log	2.2538	1.0000	1.0000	1.7006	1.0000	1.0000
1590	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2137	1.0000	1.0000	2.2420	0.6667	0.6389
1149	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2497	1.0000	1.0000	2.2508	0.3125	0.4750
278	H0E1S0	0.01	32	3	0.2	1	0	100.log	2.1931	0.6553	0.6531	2.1939	0.6279	0.6051
1285	H0E1S0	0.01	64	3	0.1	1	0	100.log	1.9643	1.0000	1.0000	4.7966	0.0000	0.4167
435	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.1819	0.6484	0.6255	2.2610	0.2832	0.3917
305	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2538	0.4682	0.4835	2.2538	0.4685	0.4838
399	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.5767	0.5767	0.5355	3.0696	0.4698	0.4655
1423	H0E1S0	0.0001	32	2	0.1	1	0	100.log	2.2522	1.0000	1.0000	2.2540	0.0000	0.4167
1435	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2521	1.0000	1.0000	2.2540	0.2500	0.4167
982	H0E1S0	0.01	64	4	0.1	1	0	100.log	1.7405	1.0000	1.0000	3.6089	0.0000	0.3833
45	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2538	0.5417	0.5787
1073	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2209	0.3264	0.4072	2.1920	0.5104	0.5064
615	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.9327	0.7551	0.8476	3.3724	0.6089	0.5668
1664	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2366	1.0000	1.0000	2.2425	0.5556	0.7222
349	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2539	0.5850	0.5465	2.2539	0.5466	0.5245
617	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5277	0.5120	2.2539	0.6037	0.5572
3	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.1656	0.5004	0.5257	2.1850	0.4556	0.4846
633	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7500
1123	H0E1S0	0.01	16	4	0.1	0	0	100.log	1.6343	1.0000	1.0000	1.1844	1.0000	1.0000
313	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.5242	0.6296	0.6371	2.4525	0.5857	0.5548
1687	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.8333
130	H0E1S0	0.01	64	3	0.2	1	0	100.log	1.7327	0.7407	0.7803	2.9642	0.7407	0.8076
1449	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2520	1.0000	1.0000	2.2505	0.5000	0.5833
910	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.3333	0.4333
665	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2538	0.6250	0.5833	2.2538	0.3200	0.5524
969	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.8254	0.6250	0.7679	3.3639	0.1728	0.3733
1305	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2597	0.0000	0.5000	2.2560	0.1111	0.4111
1750	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.1644	1.0000	1.0000	2.1385	0.8000	0.7100
1021	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.1600	0.3972
558	H0E1S0	0.001	64	3	0.1	0	0	100.log	2.2528	0.8438	0.7597	2.2528	0.9180	0.8567
456	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.3333	0.4778
330	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2538	0.5709	0.5412	2.2538	0.4898	0.4896
429	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.5995	0.5938	0.6290	2.6266	0.4637	0.4660
846	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2539	0.5833	0.5475	2.2539	0.4575	0.4786
1139	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2538	0.7222	0.6667	2.2538	0.8367	0.7540
450	H0E1S0	0.0001	16	2	0.2	1	0	100.log	1.8985	0.7500	0.8333	2.1167	0.5000	0.6429
867	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2532	1.0000	1.0000	2.2532	0.5000	0.7500
442	H0E1S0	0.01	64	4	0.2	1	0	100.log	2.2523	0.7306	0.7384	2.2525	0.6591	0.6592
1441	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.2265	1.0000	1.0000	2.2269	0.5200	0.5311
785	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.7402	0.7190	0.6992	3.5662	0.6364	0.6542
391	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2537	0.7222	0.6389
1543	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2538	0.4444	0.4778
639	H0E1S0	0.01	32	2	0.1	1	0	100.log	2.6217	0.6792	0.7202	2.2974	0.7170	0.7508
1736	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2535	1.0000	1.0000	2.2517	0.5000	0.5833
1629	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5741
1345	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.2540	0.0000	0.5000	2.2533	0.5000	0.5000
559	H0E1S0	0.01	32	2	0.1	0	0	100.log	1.3068	1.0000	1.0000	2.3590	0.3750	0.4929
1090	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	0.5545	0.5352	2.2534	0.5503	0.5325
929	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2286	1.0000	1.0000	2.2467	0.3333	0.4778
215	H0E1S0	0.001	16	2	0.1	1	0	100.log	2.2067	1.0000	1.0000	2.2481	0.2222	0.4667
334	H0E1S0	0.01	64	4	0.2	0	0	100.log	1.9277	0.6621	0.6611	2.1278	0.4291	0.4809
1581	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2519	1.0000	1.0000	2.2540	0.2500	0.4167
756	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2539	0.0000	0.5000	2.2539	0.0000	0.3833
246	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2403	0.5406	0.5228	2.2399	0.5199	0.5088
1286	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2063	1.0000	1.0000	2.2390	0.2500	0.5000
728	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2539	0.5131	0.5066	2.2539	0.5270	0.9336
1380	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2538	0.6250	0.5833	2.2539	0.0625	0.3780
735	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2536	0.5177	0.5092	2.2536	0.5177	0.5092
264	H0E1S0	0.0001	64	2	0.1	1	0	100.log	2.2387	0.6000	0.5965	2.2391	0.5942	0.5912
249	H0E1S0	0.001	64	3	0.2	0	0	100.log	3.0561	0.5121	0.5044	2.9812	0.5151	0.4980
1485	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2458	1.0000	1.0000	2.2546	0.2500	0.4167
1259	H0E1S0	0.0001	16	3	0.2	1	0	100.log	2.2281	1.0000	1.0000	2.2291	0.8000	0.7100
636	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.6333
1270	H0E1S0	0.01	64	4	0.2	1	0	100.log	1.5690	0.8889	0.9167	1.9719	0.7778	0.8690
285	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.1429	0.5190	0.5123	2.1004	0.5168	0.5074
74	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.7561	0.8776	0.8884	3.4445	0.7325	0.7914
1155	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.2800	0.4079
1338	H0E1S0	0.001	64	2	0.1	0	0	100.log	2.2039	1.0000	1.0000	2.2249	0.5000	0.5667
513	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2539	0.6213	0.5651	2.2539	0.4444	0.4648
520	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2539	0.2500	0.4167	2.2516	0.3750	0.6071
416	H0E1S0	0.01	16	3	0.2	1	0	100.log	3.5168	0.5650	0.6331	3.2568	0.3980	0.4234
641	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2538	0.7857	0.7000	2.2538	0.7022	0.6284
770	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.8783	0.6267	0.7677	2.2834	0.6022	0.6847
1734	H0E1S0	0.01	32	4	0.1	1	0	100.log	0.7304	1.0000	1.0000	2.4406	0.5781	0.5663
1045	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.1869	1.0000	1.0000	2.2539	0.2500	0.4167
364	H0E1S0	0.0001	64	3	0.1	1	0	100.log	2.2508	1.0000	1.0000	2.2268	1.0000	1.0000
1332	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2537	0.5000	0.5833
443	H0E1S0	0.01	16	4	0.2	0	0	100.log	1.6424	0.7565	0.7011	1.5612	0.7187	0.6683
466	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.4948	0.7500	0.8333	3.7196	0.3750	0.4833
680	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.0500	0.6467	0.6379	2.1175	0.4402	0.4521
600	H0E1S0	0.0001	32	2	0.2	1	0	100.log	2.2666	0.0000	0.5000	2.2490	0.1111	0.4111
642	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.6333
993	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.3333	0.4778
381	H0E1S0	0.01	64	3	0.2	1	0	100.log	4.2438	0.6465	0.6325	3.6570	0.5993	0.5628
26	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2539	0.5345	0.5179	2.2539	0.5226	0.7915
1308	H0E1S0	0.0001	16	2	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2531	0.0000	0.3833
1237	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2261	1.0000	1.0000	2.1913	1.0000	1.0000
1585	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.1941	1.0000	1.0000	2.2390	0.2222	0.4444
1211	H0E1S0	0.01	32	2	0.1	0	0	100.log	3.4611	0.6250	0.6917	2.6782	0.6296	0.5749
1033	H0E1S0	0.0001	32	2	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2537	0.3333	0.4778
1157	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2536	1.0000	1.0000	2.2534	0.4167	0.5202
237	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.6465	0.5208	0.4905	4.2806	0.3512	0.4032
1674	H0E1S0	0.0001	32	3	0.2	1	0	100.log	1.8227	1.0000	1.0000	2.2539	0.5000	0.5000
1523	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.8438	0.8542
1169	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.2018	0.7160	0.7222	2.2067	0.7858	0.7956
1613	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2336	1.0000	1.0000	2.2109	0.5000	0.7500
1580	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2500	1.0000	1.0000	2.2532	0.3333	0.5000
1294	H0E1S0	0.0001	16	2	0.1	0	0	100.log	2.2699	0.0000	0.5000	2.2058	0.6250	0.5833
41	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.4839	0.4918	0.5439	2.7447	0.4532	0.4962
247	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2395	0.4989	0.5014	2.2382	0.4970	0.4950
